EntryDate;ExitDate;RecordEndDateTime;RecordStartDateTime;OrganizationId;OrganizationPersonRoleId;PersonId;RoleId
2024-04-01T00:00:00-03:00;2024-08-08T00:00:00-03:00;;;100;9992107;22633618;6
2024-04-02T00:00:00-03:00;;;;100;9992108;23621350;6
2024-04-11T00:00:00-03:00;;;;100;9992109;25133471;6
2024-04-16T00:00:00-03:00;2024-07-18T00:00:00-03:00;;;100;9992110;23070425;6
2024-04-17T00:00:00-03:00;2024-05-16T00:00:00-03:00;;;100;9992112;26778287;6
2024-04-17T00:00:00-03:00;2024-05-16T00:00:00-03:00;;;100;9992113;25077399;6
2024-04-22T00:00:00-03:00;2024-04-30T00:00:00-03:00;;;100;9992114;26478719;6
2024-04-22T00:00:00-03:00;;;;100;9992115;23752577;6
2024-05-03T00:00:00-03:00;;;;100;9992116;23857058;6
2024-05-03T00:00:00-03:00;;;;100;9992117;23412417;6
2024-05-13T00:00:00-03:00;;;;100;9992118;23275538;6
2024-05-22T00:00:00-03:00;;;;100;9992120;24372233;6
2024-05-23T00:00:00-03:00;;;;100;9992122;25007374;6
2024-05-29T00:00:00-03:00;;;;100;9992123;24490175;6
2024-07-17T00:00:00-03:00;;;;100;9992124;24194042;6
2024-08-21T00:00:00-03:00;;;;100;9992125;24581756;6
2024-09-25T00:00:00-03:00;;;;100;9992126;100779778;6
2024-12-02T00:00:00-03:00;;;;100;9992508;25831165;6
2024-04-16T00:00:00-03:00;2024-08-21T00:00:00-03:00;;;100;9992111;23154961;6
2024-03-04T00:00:00-03:00;;;;193;10101602;25412556;6
2024-03-04T00:00:00-03:00;;;;193;10101603;25522203;6
2024-03-04T00:00:00-03:00;;;;193;10101604;25449730;6
2024-03-04T00:00:00-03:00;;;;193;10101605;25396380;6
2024-03-04T00:00:00-03:00;;;;193;10101606;25496134;6
2024-03-04T00:00:00-03:00;;;;193;10101607;25552131;6
2024-03-04T00:00:00-03:00;;;;193;10101608;25670386;6
2024-03-04T00:00:00-03:00;;;;193;10101609;25508819;6
2024-03-04T00:00:00-03:00;;;;193;10101610;25355314;6
2024-03-04T00:00:00-03:00;;;;193;10101611;25418387;6
2024-03-04T00:00:00-03:00;;;;193;10101612;25661088;6
2024-03-04T00:00:00-03:00;;;;193;10101613;25661111;6
2024-03-04T00:00:00-03:00;;;;193;10101615;25654639;6
2024-03-04T00:00:00-03:00;;;;193;10101616;25418009;6
2024-03-04T00:00:00-03:00;;;;193;10101617;25536791;6
2024-03-04T00:00:00-03:00;;;;193;10101618;25392479;6
2024-03-04T00:00:00-03:00;;;;193;10101619;25659970;6
2024-03-04T00:00:00-03:00;;;;193;10101620;25369135;6
2024-03-04T00:00:00-03:00;;;;193;10101621;25547970;6
2024-03-04T00:00:00-03:00;;;;193;10101622;25699988;6
2024-03-04T00:00:00-03:00;;;;193;10101623;25494397;6
2024-03-04T00:00:00-03:00;;;;193;10101624;25544105;6
2024-03-04T00:00:00-03:00;;;;218;10101625;25225832;6
2024-03-04T00:00:00-03:00;;;;218;10101626;24961448;6
2024-03-04T00:00:00-03:00;;;;218;10101627;24994569;6
2024-03-04T00:00:00-03:00;;;;218;10101628;25177603;6
2024-03-04T00:00:00-03:00;;;;218;10101629;25125294;6
2024-03-04T00:00:00-03:00;;;;218;10101630;25132743;6
2024-03-04T00:00:00-03:00;;;;218;10101631;25131743;6
2024-03-04T00:00:00-03:00;;;;218;10101632;25187671;6
2024-03-04T00:00:00-03:00;;;;218;10101633;25018557;6
2024-03-04T00:00:00-03:00;;;;218;10101635;24965992;6
2024-03-04T00:00:00-03:00;;;;218;10101636;25247553;6
2024-03-04T00:00:00-03:00;;;;218;10101637;25194079;6
2024-03-04T00:00:00-03:00;;;;218;10101638;25067157;6
2024-03-04T00:00:00-03:00;;;;218;10101639;24967529;6
2024-03-04T00:00:00-03:00;;;;218;10101640;25186346;6
2024-03-04T00:00:00-03:00;;;;218;10101641;25299305;6
2024-03-04T00:00:00-03:00;;;;218;10101642;25278944;6
2024-03-04T00:00:00-03:00;;;;218;10101643;25218050;6
2024-03-04T00:00:00-03:00;;;;218;10101644;25280301;6
2024-03-04T00:00:00-03:00;;;;218;10101645;25053765;6
2024-03-04T00:00:00-03:00;;;;218;10101646;25087438;6
2024-03-04T00:00:00-03:00;;;;218;10101647;25271175;6
2024-03-04T00:00:00-03:00;;;;193;10101648;25294931;6
2024-03-04T00:00:00-03:00;;;;218;10101649;25081543;6
2024-03-04T00:00:00-03:00;;;;239;10101650;24905207;6
2024-03-04T00:00:00-03:00;;;;239;10101651;24751901;6
2024-03-04T00:00:00-03:00;;;;218;10101652;24670937;6
2024-03-04T00:00:00-03:00;;;;239;10101653;24919999;6
2024-03-04T00:00:00-03:00;;;;239;10101655;24883162;6
2024-03-04T00:00:00-03:00;;;;239;10101656;24809745;6
2024-03-04T00:00:00-03:00;;;;239;10101657;24849056;6
2024-03-04T00:00:00-03:00;;;;239;10101659;24916831;6
2024-03-04T00:00:00-03:00;;;;239;10101660;24942172;6
2024-03-04T00:00:00-03:00;;;;239;10101661;24665156;6
2024-03-04T00:00:00-03:00;;;;239;10101662;24596928;6
2024-03-04T00:00:00-03:00;;;;239;10101663;24592627;6
2024-03-04T00:00:00-03:00;;;;239;10101664;24767599;6
2024-03-04T00:00:00-03:00;;;;239;10101665;24687534;6
2024-03-04T00:00:00-03:00;;;;239;10101666;24825420;6
2024-03-04T00:00:00-03:00;;;;239;10101667;24771038;6
2024-03-04T00:00:00-03:00;;;;239;10101668;24721966;6
2024-03-04T00:00:00-03:00;;;;239;10101669;24865695;6
2024-03-04T00:00:00-03:00;;;;239;10101670;24930288;6
2024-03-04T00:00:00-03:00;;;;239;10101671;24592760;6
2024-03-04T00:00:00-03:00;;;;239;10101672;24670026;6
2024-03-04T00:00:00-03:00;;;;239;10101673;24582628;6
2024-03-04T00:00:00-03:00;;;;239;10101675;24924680;6
2024-03-04T00:00:00-03:00;;;;239;10101676;24671049;6
2024-03-04T00:00:00-03:00;;;;239;10101677;24559178;6
2024-03-04T00:00:00-03:00;;;;259;10101678;24437673;6
2024-03-04T00:00:00-03:00;;;;259;10101679;24419842;6
2024-03-04T00:00:00-03:00;;;;259;10101681;24347788;6
2024-03-04T00:00:00-03:00;;;;259;10101682;24363307;6
2024-03-04T00:00:00-03:00;;;;259;10101684;24322464;6
2024-03-04T00:00:00-03:00;;;;259;10101685;24550474;6
2024-03-04T00:00:00-03:00;;;;259;10101686;24433075;6
2024-03-04T00:00:00-03:00;;;;259;10101687;24455434;6
2024-03-04T00:00:00-03:00;;;;239;10101688;24307963;6
2024-03-04T00:00:00-03:00;;;;259;10101689;24383936;6
2024-03-04T00:00:00-03:00;;;;259;10101690;24489005;6
2024-03-04T00:00:00-03:00;;;;259;10101691;24292011;6
2024-03-04T00:00:00-03:00;;;;259;10101692;24531057;6
2024-03-04T00:00:00-03:00;;;;259;10101693;24272096;6
2024-03-04T00:00:00-03:00;;;;272;10101694;24548899;6
2024-03-04T00:00:00-03:00;;;;272;10101695;24220372;6
2024-03-04T00:00:00-03:00;;;;272;10101697;24414214;6
2024-03-04T00:00:00-03:00;;;;272;10101699;24383580;6
2024-03-04T00:00:00-03:00;;;;272;10101700;24573498;6
2024-03-04T00:00:00-03:00;;;;272;10101701;24573605;6
2024-03-04T00:00:00-03:00;;;;272;10101702;24447044;6
2024-03-04T00:00:00-03:00;;;;272;10101703;24447007;6
2024-03-04T00:00:00-03:00;;;;272;10101704;24242782;6
2024-03-04T00:00:00-03:00;;;;272;10101705;24222609;6
2024-03-04T00:00:00-03:00;;;;285;10101707;24069962;6
2024-03-04T00:00:00-03:00;;;;285;10101708;24081610;6
2024-03-04T00:00:00-03:00;;;;285;10101709;24169296;6
2024-03-04T00:00:00-03:00;;;;285;10101710;24182023;6
2024-03-04T00:00:00-03:00;;;;285;10101712;24109004;6
2024-03-04T00:00:00-03:00;;;;285;10101714;24268055;6
2024-03-04T00:00:00-03:00;;;;285;10101715;24175059;6
2024-03-04T00:00:00-03:00;;;;285;10101716;24176352;6
2024-03-04T00:00:00-03:00;;;;285;10101717;24287311;6
2024-03-04T00:00:00-03:00;;;;285;10101718;24130342;6
2024-03-04T00:00:00-03:00;;;;285;10101719;24212455;6
2024-03-04T00:00:00-03:00;;;;285;10101720;24210426;6
2024-03-04T00:00:00-03:00;;;;285;10101721;24166771;6
2024-03-04T00:00:00-03:00;;;;285;10101722;24087933;6
2024-03-04T00:00:00-03:00;;;;285;10101723;24050579;6
2024-03-04T00:00:00-03:00;;;;285;10101725;24273339;6
2024-03-04T00:00:00-03:00;;;;285;10101726;24200307;6
2024-03-04T00:00:00-03:00;;;;285;10101727;24051752;6
2024-03-04T00:00:00-03:00;;;;285;10101728;24273213;6
2024-03-04T00:00:00-03:00;;;;285;10101729;24277829;6
2024-03-04T00:00:00-03:00;;;;285;10101730;24088122;6
2024-03-04T00:00:00-03:00;;;;285;10101731;24151938;6
2024-03-04T00:00:00-03:00;;;;297;10101732;24244477;6
2024-03-04T00:00:00-03:00;;;;297;10101735;24130397;6
2024-03-04T00:00:00-03:00;;;;297;10101736;23980467;6
2024-03-04T00:00:00-03:00;;;;297;10101737;24015248;6
2024-03-04T00:00:00-03:00;;;;297;10101738;24017516;6
2024-03-04T00:00:00-03:00;;;;297;10101739;24053722;6
2024-03-04T00:00:00-03:00;;;;297;10101740;24152731;6
2024-03-04T00:00:00-03:00;;;;297;10101741;24251527;6
2024-03-04T00:00:00-03:00;;;;297;10101742;24033440;6
2024-03-04T00:00:00-03:00;;;;310;10101744;23816641;6
2024-03-04T00:00:00-03:00;;;;310;10101745;23817969;6
2024-03-04T00:00:00-03:00;;;;310;10101746;23722864;6
2024-03-04T00:00:00-03:00;;;;310;10101747;23812233;6
2024-03-04T00:00:00-03:00;;;;310;10101748;23940922;6
2024-03-04T00:00:00-03:00;;;;310;10101749;23802352;6
2024-03-04T00:00:00-03:00;;;;310;10101750;23841650;6
2024-03-04T00:00:00-03:00;;;;310;10101751;23771036;6
2024-05-23T00:00:00-03:00;;;;310;10101752;23891931;6
2024-03-04T00:00:00-03:00;;;;310;10101753;23886046;6
2024-03-04T00:00:00-03:00;;;;310;10101756;23696666;6
2024-03-04T00:00:00-03:00;;;;310;10101757;23808196;6
2024-03-04T00:00:00-03:00;;;;310;10101758;23842978;6
2024-03-04T00:00:00-03:00;;;;310;10101759;23857206;6
2024-03-04T00:00:00-03:00;;;;310;10101760;23948941;6
2024-03-04T00:00:00-03:00;;;;310;10101761;23414162;6
2024-03-04T00:00:00-03:00;;;;310;10101762;23844165;6
2024-03-04T00:00:00-03:00;;;;310;10101764;23265622;6
2024-03-04T00:00:00-03:00;;;;310;10101765;23697583;6
2024-03-04T00:00:00-03:00;;;;310;10101766;23944928;6
2024-03-04T00:00:00-03:00;;;;310;10101768;23689638;6
2024-03-04T00:00:00-03:00;;;;310;10101769;23846642;6
2024-03-04T00:00:00-03:00;;;;285;10101770;23339638;6
2024-03-04T00:00:00-03:00;;;;310;10101771;23814303;6
2024-03-04T00:00:00-03:00;;;;310;10101772;23926449;6
2024-03-04T00:00:00-03:00;;;;310;10101773;23874846;6
2024-03-04T00:00:00-03:00;;;;310;10101774;23921169;6
2024-03-04T00:00:00-03:00;;;;341;10101776;23203001;6
2024-03-04T00:00:00-03:00;;;;341;10101778;23468043;6
2024-03-04T00:00:00-03:00;;;;341;10101779;23449138;6
2024-03-04T00:00:00-03:00;;;;341;10101780;22747131;6
2024-03-04T00:00:00-03:00;;;;341;10101781;23570935;6
2024-03-04T00:00:00-03:00;;;;341;10101782;23385830;6
2024-03-04T00:00:00-03:00;;;;341;10101783;23295991;6
2024-03-04T00:00:00-03:00;;;;341;10101784;23458299;6
2024-03-04T00:00:00-03:00;;;;341;10101785;23491488;6
2024-03-04T00:00:00-03:00;;;;341;10101786;23535096;6
2024-03-04T00:00:00-03:00;;;;341;10101787;23289172;6
2024-03-04T00:00:00-03:00;;;;341;10101788;23575631;6
2024-03-04T00:00:00-03:00;;;;341;10101789;23599417;6
2024-03-04T00:00:00-03:00;;;;341;10101790;23417525;6
2024-03-04T00:00:00-03:00;;;;341;10101791;23659181;6
2024-03-04T00:00:00-03:00;;;;341;10101792;23605159;6
2024-03-04T00:00:00-03:00;;;;341;10101793;23372904;6
2024-03-04T00:00:00-03:00;;;;341;10101794;23630992;6
2024-03-04T00:00:00-03:00;;;;341;10101795;23201068;6
2024-03-04T00:00:00-03:00;;;;341;10101796;23444329;6
2024-03-04T00:00:00-03:00;;;;341;10101797;23410448;6
2024-03-04T00:00:00-03:00;;;;341;10101798;23625068;6
2024-03-04T00:00:00-03:00;;;;341;10101799;23575233;6
2024-03-04T00:00:00-03:00;;;;341;10101800;23554627;6
2024-03-04T00:00:00-03:00;;;;341;10101801;23541251;6
2024-03-04T00:00:00-03:00;;;;341;10101802;23461660;6
2024-03-04T00:00:00-03:00;;;;341;10101803;23460878;6
2024-03-04T00:00:00-03:00;;;;218;10101857;25115186;6
2024-03-04T00:00:00-03:00;;;;218;10101858;25027458;6
2024-03-04T00:00:00-03:00;;;;193;10101860;25662639;6
2024-03-04T00:00:00-03:00;;;;239;10101861;24764540;6
2024-03-04T00:00:00-03:00;;;;218;10101862;25129834;6
2024-03-04T00:00:00-03:00;;;;162;10101865;25979187;6
2024-03-04T00:00:00-03:00;;;;162;10101866;25750672;6
2024-03-04T00:00:00-03:00;;;;162;10101867;25738111;6
2024-03-04T00:00:00-03:00;;;;162;10101868;25748274;6
2024-03-04T00:00:00-03:00;;;;162;10101869;25729196;6
2024-03-04T00:00:00-03:00;;;;162;10101870;25901733;6
2024-03-04T00:00:00-03:00;;;;162;10101871;25958247;6
2024-03-04T00:00:00-03:00;;;;162;10101872;25850089;6
2024-03-04T00:00:00-03:00;;;;162;10101877;25884927;6
2024-03-04T00:00:00-03:00;;;;162;10101878;26003455;6
2024-03-04T00:00:00-03:00;;;;218;10101879;25103223;6
2024-03-04T00:00:00-03:00;;;;310;10101880;23804452;6
2024-03-04T00:00:00-03:00;;;;162;10101881;25752084;6
2024-03-04T00:00:00-03:00;;;;218;10101882;25206852;6
2024-03-04T00:00:00-03:00;;;;162;10101883;26119676;6
2024-03-04T00:00:00-03:00;;;;162;10101884;25780309;6
2024-03-04T00:00:00-03:00;;;;162;10101885;25985857;6
2024-03-04T00:00:00-03:00;;;;162;10101886;26065351;6
2024-03-04T00:00:00-03:00;;;;162;10101887;26029286;6
2024-03-04T00:00:00-03:00;;;;162;10101888;25882754;6
2024-03-04T00:00:00-03:00;;;;162;10101889;25912538;6
2024-03-04T00:00:00-03:00;;;;162;10101890;25962712;6
2024-03-04T00:00:00-03:00;;;;162;10101891;25862157;6
2024-03-04T00:00:00-03:00;;;;310;10101892;23886821;6
2024-03-04T00:00:00-03:00;;;;162;10101893;26061868;6
2024-03-04T00:00:00-03:00;;;;193;10101894;25438992;6
2024-03-04T00:00:00-03:00;;;;162;10101896;25726477;6
2024-03-04T00:00:00-03:00;;;;162;10101897;25815345;6
2024-03-04T00:00:00-03:00;;;;162;10101898;25884848;6
2024-03-04T00:00:00-03:00;;;;285;10101899;24285246;6
2024-03-04T00:00:00-03:00;;;;193;10101900;25590893;6
2024-03-04T00:00:00-03:00;;;;239;10101901;24724549;6
2024-03-04T00:00:00-03:00;;;;162;10101902;26041600;6
2024-03-04T00:00:00-03:00;;;;193;10101903;25577878;6
2024-03-04T00:00:00-03:00;;;;193;10101904;25471136;6
2024-03-04T00:00:00-03:00;;;;310;10101907;23748366;6
2024-03-04T00:00:00-03:00;;;;239;10101908;24826474;6
2024-03-04T00:00:00-03:00;;;;162;10101909;25767906;6
2024-03-04T00:00:00-03:00;;;;162;10101910;26103632;6
2024-03-04T00:00:00-03:00;;;;162;10101912;26192126;6
2024-03-04T00:00:00-03:00;;;;259;10101913;24548409;6
2024-03-04T00:00:00-03:00;;;;310;10101914;23390766;6
2024-03-04T00:00:00-03:00;;;;193;10101915;25529448;6
2024-03-04T00:00:00-03:00;;;;239;10101916;24764867;6
2024-03-04T00:00:00-03:00;;;;193;10101917;25757023;6
2024-03-04T00:00:00-03:00;;;;259;10101918;24370815;6
2024-03-04T00:00:00-03:00;;;;218;10101919;24952028;6
2024-03-04T00:00:00-03:00;;;;193;10101921;25433297;6
2024-03-04T00:00:00-03:00;;;;218;10101923;25106587;6
2024-03-04T00:00:00-03:00;;;;129;10101924;27900141;6
2024-03-04T00:00:00-03:00;;;;129;10101925;26434521;6
2024-03-04T00:00:00-03:00;;;;129;10101926;26662018;6
2024-03-04T00:00:00-03:00;;;;129;10101927;26224751;6
2024-03-04T00:00:00-03:00;;;;162;10101928;25779404;6
2024-03-04T00:00:00-03:00;;;;129;10101929;26412819;6
2024-03-04T00:00:00-03:00;;;;129;10101930;26600069;6
2024-03-04T00:00:00-03:00;;;;193;10101931;25663835;6
2024-03-04T00:00:00-03:00;;;;129;10101932;26570773;6
2024-03-04T00:00:00-03:00;;;;129;10101933;26277105;6
2024-03-04T00:00:00-03:00;;;;129;10101934;26472222;6
2024-03-04T00:00:00-03:00;;;;129;10101935;26437592;6
2024-03-04T00:00:00-03:00;;;;129;10101936;26513824;6
2024-03-04T00:00:00-03:00;;;;129;10101937;26539511;6
2024-03-04T00:00:00-03:00;;;;193;10101938;25429576;6
2024-03-04T00:00:00-03:00;;;;129;10101939;26324858;6
2024-03-04T00:00:00-03:00;;;;129;10101940;26360124;6
2024-03-04T00:00:00-03:00;;;;129;10101941;26730276;6
2024-03-04T00:00:00-03:00;;;;193;10101942;25357608;6
2024-03-04T00:00:00-03:00;;;;193;10101943;25430962;6
2024-03-04T00:00:00-03:00;;;;218;10101945;25071579;6
2024-03-04T00:00:00-03:00;;;;272;10101946;24412529;6
2024-03-04T00:00:00-03:00;;;;162;10101948;26194947;6
2024-03-04T00:00:00-03:00;;;;129;10101949;26626885;6
2024-03-04T00:00:00-03:00;;;;129;10101950;26199557;6
2024-03-04T00:00:00-03:00;;;;193;10101951;25468162;6
2024-03-04T00:00:00-03:00;;;;193;10101952;25493495;6
2024-03-04T00:00:00-03:00;;;;218;10101956;25066611;6
2024-03-04T00:00:00-03:00;;;;310;10101957;23788148;6
2024-03-04T00:00:00-03:00;;;;218;10101960;25170893;6
2024-03-04T00:00:00-03:00;;;;297;10101961;24097678;6
2024-03-04T00:00:00-03:00;;;;162;10101962;25926243;6
2024-03-04T00:00:00-03:00;;;;162;10101963;25926210;6
2024-03-04T00:00:00-03:00;;;;310;10101964;23224762;6
2024-03-04T00:00:00-03:00;;;;129;10101966;26632493;6
2024-03-04T00:00:00-03:00;;;;162;10101969;25843198;6
2024-03-04T00:00:00-03:00;;;;129;10101974;26702925;6
2024-03-04T00:00:00-03:00;;;;272;10101977;23702160;6
2024-03-04T00:00:00-03:00;;;;239;10101978;24616986;6
2024-03-04T00:00:00-03:00;;;;218;10101979;25178623;6
2024-03-04T00:00:00-03:00;;;;239;10101980;24695308;6
2024-03-04T00:00:00-03:00;;;;162;10101982;25916255;6
2024-03-04T00:00:00-03:00;;;;341;10101983;23505095;6
2024-03-04T00:00:00-03:00;;;;239;10101984;24847640;6
2024-03-04T00:00:00-03:00;;;;341;10101987;23414797;6
2024-03-04T00:00:00-03:00;;;;162;10101988;25877948;6
2024-03-04T00:00:00-03:00;;;;272;10101989;24484177;6
2024-03-04T00:00:00-03:00;;;;259;10101990;24354558;6
2024-03-04T00:00:00-03:00;;;;297;10101991;24029720;6
2024-03-04T00:00:00-03:00;;;;341;10101992;23470954;6
2024-03-04T00:00:00-03:00;;;;218;10101994;25248985;6
2024-03-04T00:00:00-03:00;;;;239;10101995;24787419;6
2024-03-04T00:00:00-03:00;;;;297;10101996;23983256;6
2024-03-04T00:00:00-03:00;;;;341;10101997;23400639;6
2024-03-04T00:00:00-03:00;;;;259;10102001;24412330;6
2024-03-04T00:00:00-03:00;;;;110;10102002;26796149;6
2024-03-04T00:00:00-03:00;;;;110;10102003;26801455;6
2024-03-04T00:00:00-03:00;;;;110;10102004;26810161;6
2024-03-04T00:00:00-03:00;;;;110;10102006;26822700;6
2024-03-04T00:00:00-03:00;;;;110;10102007;26893054;6
2024-03-04T00:00:00-03:00;;;;110;10102008;26893156;6
2024-03-04T00:00:00-03:00;;;;110;10102009;26912376;6
2024-03-04T00:00:00-03:00;;;;110;10102010;26917619;6
2024-03-04T00:00:00-03:00;;;;110;10102011;27010937;6
2024-03-04T00:00:00-03:00;;;;110;10102012;27111872;6
2024-03-04T00:00:00-03:00;;;;110;10102013;27153647;6
2024-03-04T00:00:00-03:00;;;;129;10102014;26519187;6
2024-03-04T00:00:00-03:00;;;;310;10102015;23760564;6
2024-03-04T00:00:00-03:00;;;;110;10102016;26974300;6
2024-03-04T00:00:00-03:00;;;;110;10102017;27055913;6
2024-03-04T00:00:00-03:00;;;;110;10102018;27167597;6
2024-03-04T00:00:00-03:00;;;;110;10102019;27036633;6
2024-03-04T00:00:00-03:00;;;;110;10102021;27186186;6
2024-03-04T00:00:00-03:00;;;;110;10102022;26773435;6
2024-03-04T00:00:00-03:00;;;;110;10102023;27218621;6
2024-03-04T00:00:00-03:00;;;;218;10102024;25000790;6
2024-03-04T00:00:00-03:00;;;;129;10102025;26453560;6
2024-03-04T00:00:00-03:00;;;;110;10102026;27241427;6
2024-03-04T00:00:00-03:00;;;;129;10102027;26214993;6
2024-03-04T00:00:00-03:00;;;;110;10102031;27213268;6
2024-03-04T00:00:00-03:00;;;;129;10102032;26757171;6
2024-03-04T00:00:00-03:00;;;;162;10102033;25724316;6
2024-03-04T00:00:00-03:00;;;;129;10102036;26510112;6
2024-03-04T00:00:00-03:00;;;;162;10102037;25787343;6
2024-03-04T00:00:00-03:00;;;;162;10102038;25999573;6
2024-03-04T00:00:00-03:00;;;;272;10102039;24515266;6
2024-03-04T00:00:00-03:00;;;;110;10102042;27004091;6
2024-03-04T00:00:00-03:00;;;;272;10102043;24387253;6
2024-03-04T00:00:00-03:00;;;;239;10102045;24377356;6
2024-03-04T00:00:00-03:00;;;;193;10102046;25571377;6
2024-03-04T00:00:00-03:00;;;;239;10102047;24662308;6
2024-03-04T00:00:00-03:00;;;;310;10102051;23862575;6
2024-03-04T00:00:00-03:00;;;;193;10102052;25379994;6
2024-03-04T00:00:00-03:00;;;;162;10102053;26094851;6
2024-03-04T00:00:00-03:00;;;;193;10102054;25392333;6
2024-03-04T00:00:00-03:00;;;;162;10102055;25865046;6
2024-03-04T00:00:00-03:00;;;;239;10102056;24713904;6
2024-03-04T00:00:00-03:00;;;;110;10102057;27244765;6
2024-03-04T00:00:00-03:00;;;;193;10102058;25343287;6
2024-03-04T00:00:00-03:00;;;;162;10102059;25957604;6
2024-03-04T00:00:00-03:00;;;;162;10102060;25810941;6
2024-03-04T00:00:00-03:00;;;;110;10102061;27142580;6
2024-03-04T00:00:00-03:00;;;;110;10102062;26875666;6
2024-03-04T00:00:00-03:00;;;;218;10102063;24998312;6
2024-03-04T00:00:00-03:00;;;;129;10102064;26428405;6
2024-03-04T00:00:00-03:00;;;;193;10102065;100703115;6
2024-03-04T00:00:00-03:00;;;;218;10102066;24584949;6
2024-03-04T00:00:00-03:00;;;;162;10102067;26179426;6
2024-03-04T00:00:00-03:00;;;;110;10102068;26938623;6
2024-03-04T00:00:00-03:00;;;;129;10102070;26264035;6
2024-03-04T00:00:00-03:00;;;;310;10102071;23921912;6
2024-03-04T00:00:00-03:00;;;;129;10102072;26766019;6
2024-03-04T00:00:00-03:00;;;;310;10102073;23937853;6
2024-03-04T00:00:00-03:00;;;;110;10102074;26911845;6
2024-03-04T00:00:00-03:00;;;;129;10102077;26635565;6
2024-03-04T00:00:00-03:00;;;;162;10102078;25766975;6
2024-03-04T00:00:00-03:00;;;;193;10102079;25725381;6
2024-03-04T00:00:00-03:00;;;;310;10102080;23057302;6
2024-03-04T00:00:00-03:00;;;;239;10102081;24823318;6
2024-03-04T00:00:00-03:00;;;;193;10102084;25251844;6
2024-03-04T00:00:00-03:00;;;;272;10102085;24366384;6
2024-03-04T00:00:00-03:00;;;;272;10102086;24489785;6
2024-03-04T00:00:00-03:00;;;;239;10102087;24824191;6
2024-03-04T00:00:00-03:00;;;;239;10102089;24515389;6
2024-03-04T00:00:00-03:00;;;;272;10102090;24565928;6
2024-03-05T00:00:00-03:00;;;;297;10102091;23920021;6
2024-03-05T00:00:00-03:00;;;;129;10102093;26307556;6
2024-03-06T00:00:00-03:00;;;;110;10102094;27083280;6
2024-03-07T00:00:00-03:00;;;;218;10102095;25139015;6
2024-03-07T00:00:00-03:00;;;;110;10102096;26874663;6
2024-03-07T00:00:00-03:00;;;;129;10102097;100749876;6
2024-03-08T00:00:00-03:00;;;;297;10102099;23675592;6
2024-03-11T00:00:00-03:00;;;;218;10102101;25105939;6
2024-03-15T00:00:00-03:00;;;;239;10102103;24588740;6
2024-03-26T00:00:00-03:00;;;;285;10102105;23226094;6
2024-04-02T00:00:00-03:00;;;;310;10102108;23621350;6
2024-04-11T00:00:00-03:00;;;;218;10102109;25133471;6
2024-04-22T00:00:00-03:00;;;;297;10102115;23752577;6
2024-05-03T00:00:00-03:00;;;;285;10102116;23857058;6
2024-05-03T00:00:00-03:00;;;;310;10102117;23412417;6
2024-05-13T00:00:00-03:00;;;;310;10102118;23275538;6
2024-05-22T00:00:00-03:00;;;;239;10102120;24372233;6
2024-05-23T00:00:00-03:00;;;;218;10102122;25007374;6
2024-05-29T00:00:00-03:00;;;;259;10102123;24490175;6
2024-07-17T00:00:00-03:00;;;;297;10102124;24194042;6
2024-08-21T00:00:00-03:00;;;;239;10102125;24581756;6
2024-09-25T00:00:00-03:00;;;;110;10102126;100779778;6
2024-12-02T00:00:00-03:00;;;;162;10102508;25831165;6
2024-03-04T00:00:00-03:00;2024-06-06T00:00:00-03:00;;;259;10101683;24508745;6
2024-03-04T00:00:00-03:00;2024-05-09T00:00:00-03:00;;;272;10101696;24330355;6
2024-03-04T00:00:00-03:00;2024-03-26T00:00:00-03:00;;;272;10101706;24336591;6
2024-03-04T00:00:00-03:00;2024-03-06T00:00:00-03:00;;;259;10101711;24246788;6
2024-03-04T00:00:00-03:00;2024-03-22T00:00:00-03:00;;;239;10101733;23907241;6
2024-03-04T00:00:00-03:00;2024-04-03T00:00:00-03:00;;;297;10101743;24054999;6
2024-03-04T00:00:00-03:00;2024-04-30T00:00:00-03:00;;;341;10101777;23177163;6
2024-03-04T00:00:00-03:00;2024-07-09T00:00:00-03:00;;;193;10101864;25594380;6
2024-03-04T00:00:00-03:00;2024-10-11T00:00:00-03:00;;;162;10101874;26034609;6
2024-03-04T00:00:00-03:00;2024-04-08T00:00:00-03:00;;;218;10101906;24599559;6
2024-03-04T00:00:00-03:00;2024-09-06T00:00:00-03:00;;;310;10101920;23738886;6
2024-03-04T00:00:00-03:00;2024-03-08T00:00:00-03:00;;;218;10101944;24769208;6
2024-03-04T00:00:00-03:00;2024-03-15T00:00:00-03:00;;;129;10101947;26677074;6
