EntryDate;ExitDate;RecordEndDateTime;RecordStartDateTime;OrganizationId;OrganizationPersonRoleId;PersonId;RoleId
2024-03-05T00:00:00-03:00;;;;;10105830;24611712;6
2024-03-05T00:00:00-03:00;;;;;10105831;24041083;6
2024-03-05T00:00:00-03:00;;;;;10105833;22895249;6
2024-03-05T00:00:00-03:00;;;;;10105834;23259782;6
2024-03-05T00:00:00-03:00;;;;;10105835;23207984;6
2024-03-05T00:00:00-03:00;;;;;10105837;23250740;6
2024-03-05T00:00:00-03:00;;;;;10105838;24701140;6
2024-03-05T00:00:00-03:00;;;;;10105841;25525072;6
2024-03-05T00:00:00-03:00;;;;;10105842;23737229;6
2024-03-05T00:00:00-03:00;;;;;10105843;23256659;6
2024-03-05T00:00:00-03:00;;;;;10105844;23241483;6
2024-03-05T00:00:00-03:00;;;;;10105845;25177232;6
2024-03-05T00:00:00-03:00;;;;;10105846;25020842;6
2024-03-05T00:00:00-03:00;;;;;10105849;25831846;6
2024-03-05T00:00:00-03:00;;;;;10105850;24769444;6
2024-03-05T00:00:00-03:00;;;;;10105851;23373677;6
2024-03-05T00:00:00-03:00;;;;;10105852;26122353;6
2024-03-05T00:00:00-03:00;;;;;10105854;27095711;6
2024-03-05T00:00:00-03:00;;;;;10105855;27220382;6
2024-03-05T00:00:00-03:00;;;;;10105857;26073668;6
2024-03-05T00:00:00-03:00;;;;;10105861;23353520;6
2024-03-05T00:00:00-03:00;;;;;10105862;22251487;6
2024-03-05T00:00:00-03:00;;;;;10105863;22258239;6
2024-03-05T00:00:00-03:00;;;;;10105865;26860566;6
2024-03-05T00:00:00-03:00;;;;;10105866;27105856;6
2024-03-11T00:00:00-03:00;;;;;10105867;22812129;6
2024-03-11T00:00:00-03:00;;;;;10105868;23364269;6
2024-03-25T00:00:00-03:00;;;;;10105871;27166221;6
2024-03-05T00:00:00-03:00;;;;;10105872;22716254;6
2024-03-05T00:00:00-03:00;;;;;10105873;22411307;6
2024-03-05T00:00:00-03:00;;;;;10105874;28324011;6
2024-04-17T00:00:00-03:00;;;;;10105876;23137330;6
2024-05-08T00:00:00-03:00;;;;;10105877;25396511;6
2024-05-17T00:00:00-03:00;;;;;10105878;23482330;6
2024-05-30T00:00:00-03:00;;;;;10105879;26811977;6
2024-07-08T00:00:00-03:00;;;;;10105880;23138668;6
2024-07-08T00:00:00-03:00;;;;;10105882;25258947;6
2024-07-08T00:00:00-03:00;;;;;10105883;23934522;6
2024-07-09T00:00:00-03:00;;;;;10105884;27026614;6
2024-07-11T00:00:00-03:00;;;;;10105886;26299387;6
2024-07-12T00:00:00-03:00;;;;;10105887;100437574;6
2024-07-24T00:00:00-03:00;;;;;10105888;24493557;6
2024-07-24T00:00:00-03:00;;;;;10105889;26328895;6
2024-09-05T00:00:00-03:00;;;;;10105890;25342604;6
2024-09-05T00:00:00-03:00;;;;;10105891;24705706;6
2024-12-10T00:00:00-03:00;;;;;10106388;27332801;6
2024-12-10T00:00:00-03:00;;;;;10106390;27252968;6
2024-12-10T00:00:00-03:00;;;;;10106392;27319197;6
2024-03-26T00:00:00-03:00;2024-04-10T00:00:00-03:00;;;;10105235;23288412;6
2024-03-05T00:00:00-03:00;2024-04-10T00:00:00-03:00;;;;10105251;22718375;6
2024-03-26T00:00:00-03:00;2024-07-08T00:00:00-03:00;;;;10105254;22504377;6
2024-03-05T00:00:00-03:00;2024-08-09T00:00:00-03:00;;;;10105310;22020062;6
2024-03-05T00:00:00-03:00;2024-08-21T00:00:00-03:00;;;;10105327;23335804;6
2024-03-05T00:00:00-03:00;2024-07-30T00:00:00-03:00;;;;10105359;23501794;6
2024-03-05T00:00:00-03:00;2024-03-20T00:00:00-03:00;;;;10105362;23013096;6
2024-04-17T00:00:00-03:00;2024-07-18T00:00:00-03:00;;;;10105381;22545989;6
2024-03-05T00:00:00-03:00;2024-07-08T00:00:00-03:00;;;;10105392;24309108;6
2024-03-05T00:00:00-03:00;2024-10-15T00:00:00-03:00;;;;10105449;25253116;6
2024-03-05T00:00:00-03:00;2024-08-20T00:00:00-03:00;;;;10105493;25444869;6
2024-03-05T00:00:00-03:00;2024-03-20T00:00:00-03:00;;;;10105550;21751654;6
2024-03-05T00:00:00-03:00;2024-06-07T00:00:00-03:00;;;;10105555;21888439;6
2024-03-05T00:00:00-03:00;2024-06-10T00:00:00-03:00;;;;10105556;22223976;6
2024-03-05T00:00:00-03:00;2024-03-20T00:00:00-03:00;;;;10105566;100592207;6
2024-03-05T00:00:00-03:00;2024-09-23T00:00:00-03:00;;;;10105567;25214518;6
2024-03-05T00:00:00-03:00;2024-09-23T00:00:00-03:00;;;;10105570;24195857;6
2024-03-05T00:00:00-03:00;2024-05-07T00:00:00-03:00;;;;10105601;24571717;6
2024-03-05T00:00:00-03:00;2024-03-22T00:00:00-03:00;;;;10105618;26630761;6
2024-03-05T00:00:00-03:00;2024-03-25T00:00:00-03:00;;;;10105632;25614249;6
2024-03-05T00:00:00-03:00;2024-09-09T00:00:00-03:00;;;;10105640;22405118;6
2024-03-05T00:00:00-03:00;2024-04-18T00:00:00-03:00;;;;10105656;22918326;6
2024-03-05T00:00:00-03:00;2024-04-30T00:00:00-03:00;;;;10105698;22829933;6
2024-03-05T00:00:00-03:00;2024-10-28T00:00:00-03:00;;;;10105705;22366352;6
2024-03-05T00:00:00-03:00;2024-10-16T00:00:00-03:00;;;;10105725;26310581;6
2024-03-05T00:00:00-03:00;2024-07-25T00:00:00-03:00;;;;10105728;25869382;6
2024-03-05T00:00:00-03:00;2024-04-29T00:00:00-03:00;;;;10105734;23067970;6
2024-03-05T00:00:00-03:00;2024-09-30T00:00:00-03:00;;;;10105742;26530242;6
2024-03-05T00:00:00-03:00;2024-04-03T00:00:00-03:00;;;;10105745;23531457;6
2024-03-05T00:00:00-03:00;2024-03-22T00:00:00-03:00;;;;10105758;23242783;6
2024-03-05T00:00:00-03:00;2024-05-09T00:00:00-03:00;;;;10105765;22429942;6
2024-03-05T00:00:00-03:00;2024-08-09T00:00:00-03:00;;;;10105769;23135202;6
2024-03-05T00:00:00-03:00;2024-08-09T00:00:00-03:00;;;;10105773;23259165;6
2024-03-05T00:00:00-03:00;2024-06-03T00:00:00-03:00;;;;10105786;22286189;6
2024-03-05T00:00:00-03:00;2024-04-03T00:00:00-03:00;;;;10105797;23209013;6
2024-03-05T00:00:00-03:00;2024-10-07T00:00:00-03:00;;;;10105800;28028587;6
2024-03-05T00:00:00-03:00;2024-10-02T00:00:00-03:00;;;;10105801;23307368;6
2024-03-05T00:00:00-03:00;2024-08-09T00:00:00-03:00;;;;10105806;22446117;6
2024-03-05T00:00:00-03:00;2024-03-19T00:00:00-03:00;;;;10105814;23152968;6
2024-03-05T00:00:00-03:00;2024-10-25T00:00:00-03:00;;;;10105820;22899919;6
2024-03-05T00:00:00-03:00;2024-08-28T00:00:00-03:00;;;;10105826;23089094;6
2024-03-05T00:00:00-03:00;2024-03-15T00:00:00-03:00;;;;10105836;23300706;6
2024-03-05T00:00:00-03:00;2024-05-14T00:00:00-03:00;;;;10105839;23154571;6
2024-03-05T00:00:00-03:00;2024-09-03T00:00:00-03:00;;;;10105847;100479101;6
2024-03-05T00:00:00-03:00;2024-08-20T00:00:00-03:00;;;;10105848;25990432;6
2024-03-05T00:00:00-03:00;2024-08-07T00:00:00-03:00;;;;10105853;27152604;6
2024-03-11T00:00:00-03:00;2024-08-14T00:00:00-03:00;;;;10105858;26610228;6
2024-03-05T00:00:00-03:00;2024-10-28T00:00:00-03:00;;;;10105860;24612572;6
2024-03-05T00:00:00-03:00;2024-10-29T00:00:00-03:00;;;;10105864;23854411;6
2024-03-20T00:00:00-03:00;2024-08-27T00:00:00-03:00;;;;10105869;24146248;6
2024-03-20T00:00:00-03:00;2024-05-30T00:00:00-03:00;;;;10105870;100755254;6
2024-04-05T00:00:00-03:00;2024-05-28T00:00:00-03:00;;;;10105875;21977206;6
;;;;;10105236;23138668;6
;;;;;10105373;23934522;6
;;;;;10105374;22716254;6
;;;;;10105412;24705706;6
;;;;;10105457;25258947;6
;;;;;10105519;25342604;6
;;;;;10105768;28324011;6
;;;;;10105856;22411307;6
;;;;;111152353021;23288412;6
;;;;;111152353022;23288412;6
;;;;;111152353023;23288412;6
;;;;;111152353024;23288412;6
;;;;;111152353025;23288412;6
;;;;;111152353026;23288412;6
;;;;;111152353027;23288412;6
;;;;;111152353028;23288412;6
;;;;;111152353029;23288412;6
;;;;;111152353030;23288412;6
;;;;;111152353031;23288412;6
;;;;;111152353032;23288412;6
;;;;;111152363021;23138668;6
;;;;;111152363022;23138668;6
;;;;;111152363023;23138668;6
;;;;;111152363024;23138668;6
;;;;;111152363025;23138668;6
;;;;;111152363026;23138668;6
;;;;;111152363027;23138668;6
;;;;;111152363028;23138668;6
;;;;;111152363029;23138668;6
;;;;;111152363030;23138668;6
;;;;;111152363031;23138668;6
;;;;;111152363032;23138668;6
;;;;;111152373021;23126885;6
;;;;;111152373022;23126885;6
;;;;;111152373023;23126885;6
;;;;;111152373024;23126885;6
;;;;;111152373025;23126885;6
;;;;;111152373026;23126885;6
;;;;;111152373027;23126885;6
;;;;;111152373028;23126885;6
;;;;;111152373029;23126885;6
;;;;;111152373030;23126885;6
;;;;;111152373031;23126885;6
;;;;;111152373032;23126885;6
;;;;;111152383033;23314289;6
;;;;;111152383034;23314289;6
;;;;;111152383035;23314289;6
;;;;;111152383036;23314289;6
;;;;;111152383037;23314289;6
;;;;;111152383038;23314289;6
;;;;;111152383039;23314289;6
;;;;;111152383040;23314289;6
;;;;;111152383041;23314289;6
;;;;;111152383042;23314289;6
;;;;;111152383043;23314289;6
;;;;;111152383044;23314289;6
;;;;;111152393021;23207068;6
;;;;;111152393022;23207068;6
;;;;;111152393023;23207068;6
;;;;;111152393024;23207068;6
;;;;;111152393025;23207068;6
;;;;;111152393026;23207068;6
;;;;;111152393027;23207068;6
;;;;;111152393028;23207068;6
;;;;;111152393029;23207068;6
;;;;;111152393030;23207068;6
;;;;;111152393031;23207068;6
;;;;;111152393032;23207068;6
;;;;;111152403033;23137380;6
;;;;;111152403034;23137380;6
;;;;;111152403035;23137380;6
;;;;;111152403036;23137380;6
;;;;;111152403037;23137380;6
;;;;;111152403038;23137380;6
;;;;;111152403039;23137380;6
;;;;;111152403040;23137380;6
;;;;;111152403041;23137380;6
;;;;;111152403042;23137380;6
;;;;;111152403043;23137380;6
;;;;;111152403044;23137380;6
;;;;;111152422995;23258497;6
;;;;;111152422996;23258497;6
;;;;;111152422997;23258497;6
;;;;;111152422998;23258497;6
;;;;;111152422999;23258497;6
;;;;;111152423000;23258497;6
;;;;;111152423001;23258497;6
;;;;;111152423002;23258497;6
;;;;;111152423003;23258497;6
;;;;;111152423004;23258497;6
;;;;;111152423005;23258497;6
;;;;;111152423006;23258497;6
;;;;;111152423007;23258497;6
;;;;;111152423188;23258497;6
;;;;;111152423189;23258497;6
;;;;;111152423197;23258497;6
;;;;;111152423214;23258497;6
;;;;;111152433033;23273788;6
;;;;;111152433034;23273788;6
;;;;;111152433035;23273788;6
;;;;;111152433036;23273788;6
;;;;;111152433037;23273788;6
;;;;;111152433038;23273788;6
;;;;;111152433039;23273788;6
;;;;;111152433040;23273788;6
;;;;;111152433041;23273788;6
;;;;;111152433042;23273788;6
;;;;;111152433043;23273788;6
;;;;;111152433044;23273788;6
;;;;;111152443021;23087300;6
;;;;;111152443022;23087300;6
;;;;;111152443023;23087300;6
;;;;;111152443024;23087300;6
;;;;;111152443025;23087300;6
;;;;;111152443026;23087300;6
;;;;;111152443027;23087300;6
;;;;;111152443028;23087300;6
;;;;;111152443029;23087300;6
;;;;;111152443030;23087300;6
;;;;;111152443031;23087300;6
;;;;;111152443032;23087300;6
;;;;;111152453045;22740199;6
;;;;;111152453046;22740199;6
;;;;;111152453047;22740199;6
;;;;;111152453048;22740199;6
;;;;;111152453049;22740199;6
;;;;;111152453050;22740199;6
;;;;;111152453051;22740199;6
;;;;;111152453052;22740199;6
;;;;;111152453053;22740199;6
;;;;;111152453054;22740199;6
;;;;;111152453055;22740199;6
;;;;;111152453056;22740199;6
;;;;;111152463057;22816969;6
;;;;;111152463058;22816969;6
;;;;;111152463059;22816969;6
;;;;;111152463060;22816969;6
;;;;;111152463061;22816969;6
;;;;;111152463062;22816969;6
;;;;;111152463063;22816969;6
;;;;;111152463064;22816969;6
;;;;;111152463065;22816969;6
;;;;;111152463066;22816969;6
;;;;;111152463067;22816969;6
;;;;;111152463068;22816969;6
;;;;;111152473045;22858471;6
;;;;;111152473046;22858471;6
;;;;;111152473047;22858471;6
;;;;;111152473048;22858471;6
;;;;;111152473049;22858471;6
;;;;;111152473050;22858471;6
;;;;;111152473051;22858471;6
;;;;;111152473052;22858471;6
;;;;;111152473053;22858471;6
;;;;;111152473054;22858471;6
;;;;;111152473055;22858471;6
;;;;;111152473056;22858471;6
;;;;;111152483021;22880875;6
;;;;;111152483022;22880875;6
;;;;;111152483023;22880875;6
;;;;;111152483024;22880875;6
;;;;;111152483025;22880875;6
;;;;;111152483026;22880875;6
;;;;;111152483027;22880875;6
;;;;;111152483028;22880875;6
;;;;;111152483029;22880875;6
;;;;;111152483030;22880875;6
;;;;;111152483031;22880875;6
;;;;;111152483032;22880875;6
;;;;;111152503033;22819083;6
;;;;;111152503034;22819083;6
;;;;;111152503035;22819083;6
;;;;;111152503036;22819083;6
;;;;;111152503037;22819083;6
;;;;;111152503038;22819083;6
;;;;;111152503039;22819083;6
;;;;;111152503040;22819083;6
;;;;;111152503041;22819083;6
;;;;;111152503042;22819083;6
;;;;;111152503043;22819083;6
;;;;;111152503044;22819083;6
;;;;;111152512995;22718375;6
;;;;;111152512996;22718375;6
;;;;;111152512997;22718375;6
;;;;;111152512998;22718375;6
;;;;;111152512999;22718375;6
;;;;;111152513000;22718375;6
;;;;;111152513001;22718375;6
;;;;;111152513002;22718375;6
;;;;;111152513003;22718375;6
;;;;;111152513004;22718375;6
;;;;;111152513005;22718375;6
;;;;;111152513006;22718375;6
;;;;;111152513007;22718375;6
;;;;;111152513188;22718375;6
;;;;;111152513189;22718375;6
;;;;;111152513197;22718375;6
;;;;;111152513214;22718375;6
;;;;;111152523045;22785987;6
;;;;;111152523046;22785987;6
;;;;;111152523047;22785987;6
;;;;;111152523048;22785987;6
;;;;;111152523049;22785987;6
;;;;;111152523050;22785987;6
;;;;;111152523051;22785987;6
;;;;;111152523052;22785987;6
;;;;;111152523053;22785987;6
;;;;;111152523054;22785987;6
;;;;;111152523055;22785987;6
;;;;;111152523056;22785987;6
;;;;;111152533135;22614772;6
;;;;;111152533136;22614772;6
;;;;;111152533137;22614772;6
;;;;;111152533138;22614772;6
;;;;;111152533139;22614772;6
;;;;;111152533140;22614772;6
;;;;;111152533141;22614772;6
;;;;;111152533142;22614772;6
;;;;;111152533143;22614772;6
;;;;;111152533144;22614772;6
;;;;;111152533145;22614772;6
;;;;;111152533146;22614772;6
;;;;;111152533147;22614772;6
;;;;;111152533191;22614772;6
;;;;;111152533198;22614772;6
;;;;;111152543135;22504377;6
;;;;;111152543136;22504377;6
;;;;;111152543137;22504377;6
;;;;;111152543138;22504377;6
;;;;;111152543139;22504377;6
;;;;;111152543140;22504377;6
;;;;;111152543141;22504377;6
;;;;;111152543142;22504377;6
;;;;;111152543143;22504377;6
;;;;;111152543144;22504377;6
;;;;;111152543145;22504377;6
;;;;;111152543146;22504377;6
;;;;;111152543147;22504377;6
;;;;;111152543191;22504377;6
;;;;;111152543198;22504377;6
;;;;;111152553162;22707739;6
;;;;;111152553163;22707739;6
;;;;;111152553164;22707739;6
;;;;;111152553165;22707739;6
;;;;;111152553166;22707739;6
;;;;;111152553167;22707739;6
;;;;;111152553168;22707739;6
;;;;;111152553169;22707739;6
;;;;;111152553170;22707739;6
;;;;;111152553171;22707739;6
;;;;;111152553172;22707739;6
;;;;;111152553173;22707739;6
;;;;;111152553174;22707739;6
;;;;;111152553175;22707739;6
;;;;;111152563162;22633136;6
;;;;;111152563163;22633136;6
;;;;;111152563164;22633136;6
;;;;;111152563165;22633136;6
;;;;;111152563166;22633136;6
;;;;;111152563167;22633136;6
;;;;;111152563168;22633136;6
;;;;;111152563169;22633136;6
;;;;;111152563170;22633136;6
;;;;;111152563171;22633136;6
;;;;;111152563172;22633136;6
;;;;;111152563173;22633136;6
;;;;;111152563174;22633136;6
;;;;;111152563175;22633136;6
;;;;;111152573162;22432419;6
;;;;;111152573163;22432419;6
;;;;;111152573164;22432419;6
;;;;;111152573165;22432419;6
;;;;;111152573166;22432419;6
;;;;;111152573167;22432419;6
;;;;;111152573168;22432419;6
;;;;;111152573169;22432419;6
;;;;;111152573170;22432419;6
;;;;;111152573171;22432419;6
;;;;;111152573172;22432419;6
;;;;;111152573173;22432419;6
;;;;;111152573174;22432419;6
;;;;;111152573175;22432419;6
;;;;;111152583033;22726209;6
;;;;;111152583034;22726209;6
;;;;;111152583035;22726209;6
;;;;;111152583036;22726209;6
;;;;;111152583037;22726209;6
;;;;;111152583038;22726209;6
;;;;;111152583039;22726209;6
;;;;;111152583040;22726209;6
;;;;;111152583041;22726209;6
;;;;;111152583042;22726209;6
;;;;;111152583043;22726209;6
;;;;;111152583044;22726209;6
;;;;;111152593135;22625481;6
;;;;;111152593136;22625481;6
;;;;;111152593137;22625481;6
;;;;;111152593138;22625481;6
;;;;;111152593139;22625481;6
;;;;;111152593140;22625481;6
;;;;;111152593141;22625481;6
;;;;;111152593142;22625481;6
;;;;;111152593143;22625481;6
;;;;;111152593144;22625481;6
;;;;;111152593145;22625481;6
;;;;;111152593146;22625481;6
;;;;;111152593147;22625481;6
;;;;;111152593191;22625481;6
;;;;;111152593198;22625481;6
;;;;;111152603135;22508458;6
;;;;;111152603136;22508458;6
;;;;;111152603137;22508458;6
;;;;;111152603138;22508458;6
;;;;;111152603139;22508458;6
;;;;;111152603140;22508458;6
;;;;;111152603141;22508458;6
;;;;;111152603142;22508458;6
;;;;;111152603143;22508458;6
;;;;;111152603144;22508458;6
;;;;;111152603145;22508458;6
;;;;;111152603146;22508458;6
;;;;;111152603147;22508458;6
;;;;;111152603191;22508458;6
;;;;;111152603198;22508458;6
;;;;;111152613162;22689259;6
;;;;;111152613163;22689259;6
;;;;;111152613164;22689259;6
;;;;;111152613165;22689259;6
;;;;;111152613166;22689259;6
;;;;;111152613167;22689259;6
;;;;;111152613168;22689259;6
;;;;;111152613169;22689259;6
;;;;;111152613170;22689259;6
;;;;;111152613171;22689259;6
;;;;;111152613172;22689259;6
;;;;;111152613173;22689259;6
;;;;;111152613174;22689259;6
;;;;;111152613175;22689259;6
;;;;;111152623162;22752656;6
;;;;;111152623163;22752656;6
;;;;;111152623164;22752656;6
;;;;;111152623165;22752656;6
;;;;;111152623166;22752656;6
;;;;;111152623167;22752656;6
;;;;;111152623168;22752656;6
;;;;;111152623169;22752656;6
;;;;;111152623170;22752656;6
;;;;;111152623171;22752656;6
;;;;;111152623172;22752656;6
;;;;;111152623173;22752656;6
;;;;;111152623174;22752656;6
;;;;;111152623175;22752656;6
;;;;;111152633162;22618784;6
;;;;;111152633163;22618784;6
;;;;;111152633164;22618784;6
;;;;;111152633165;22618784;6
;;;;;111152633166;22618784;6
;;;;;111152633167;22618784;6
;;;;;111152633168;22618784;6
;;;;;111152633169;22618784;6
;;;;;111152633170;22618784;6
;;;;;111152633171;22618784;6
;;;;;111152633172;22618784;6
;;;;;111152633173;22618784;6
;;;;;111152633174;22618784;6
;;;;;111152633175;22618784;6
;;;;;111152643162;22432444;6
;;;;;111152643163;22432444;6
;;;;;111152643164;22432444;6
;;;;;111152643165;22432444;6
;;;;;111152643166;22432444;6
;;;;;111152643167;22432444;6
;;;;;111152643168;22432444;6
;;;;;111152643169;22432444;6
;;;;;111152643170;22432444;6
;;;;;111152643171;22432444;6
;;;;;111152643172;22432444;6
;;;;;111152643173;22432444;6
;;;;;111152643174;22432444;6
;;;;;111152643175;22432444;6
;;;;;111152653162;22543359;6
;;;;;111152653163;22543359;6
;;;;;111152653164;22543359;6
;;;;;111152653165;22543359;6
;;;;;111152653166;22543359;6
;;;;;111152653167;22543359;6
;;;;;111152653168;22543359;6
;;;;;111152653169;22543359;6
;;;;;111152653170;22543359;6
;;;;;111152653171;22543359;6
;;;;;111152653172;22543359;6
;;;;;111152653173;22543359;6
;;;;;111152653174;22543359;6
;;;;;111152653175;22543359;6
;;;;;111152663135;22590592;6
;;;;;111152663136;22590592;6
;;;;;111152663137;22590592;6
;;;;;111152663138;22590592;6
;;;;;111152663139;22590592;6
;;;;;111152663140;22590592;6
;;;;;111152663141;22590592;6
;;;;;111152663142;22590592;6
;;;;;111152663143;22590592;6
;;;;;111152663144;22590592;6
;;;;;111152663145;22590592;6
;;;;;111152663146;22590592;6
;;;;;111152663147;22590592;6
;;;;;111152663191;22590592;6
;;;;;111152663198;22590592;6
;;;;;111152673045;22419591;6
;;;;;111152673046;22419591;6
;;;;;111152673047;22419591;6
;;;;;111152673048;22419591;6
;;;;;111152673049;22419591;6
;;;;;111152673050;22419591;6
;;;;;111152673051;22419591;6
;;;;;111152673052;22419591;6
;;;;;111152673053;22419591;6
;;;;;111152673054;22419591;6
;;;;;111152673055;22419591;6
;;;;;111152673056;22419591;6
;;;;;111152683162;22150857;6
;;;;;111152683163;22150857;6
;;;;;111152683164;22150857;6
;;;;;111152683165;22150857;6
;;;;;111152683166;22150857;6
;;;;;111152683167;22150857;6
;;;;;111152683168;22150857;6
;;;;;111152683169;22150857;6
;;;;;111152683170;22150857;6
;;;;;111152683171;22150857;6
;;;;;111152683172;22150857;6
;;;;;111152683173;22150857;6
;;;;;111152683174;22150857;6
;;;;;111152683175;22150857;6
;;;;;111152693045;22625253;6
;;;;;111152693046;22625253;6
;;;;;111152693047;22625253;6
;;;;;111152693048;22625253;6
;;;;;111152693049;22625253;6
;;;;;111152693050;22625253;6
;;;;;111152693051;22625253;6
;;;;;111152693052;22625253;6
;;;;;111152693053;22625253;6
;;;;;111152693054;22625253;6
;;;;;111152693055;22625253;6
;;;;;111152693056;22625253;6
;;;;;111152703162;22486240;6
;;;;;111152703163;22486240;6
;;;;;111152703164;22486240;6
;;;;;111152703165;22486240;6
;;;;;111152703166;22486240;6
;;;;;111152703167;22486240;6
;;;;;111152703168;22486240;6
;;;;;111152703169;22486240;6
;;;;;111152703170;22486240;6
;;;;;111152703171;22486240;6
;;;;;111152703172;22486240;6
;;;;;111152703173;22486240;6
;;;;;111152703174;22486240;6
;;;;;111152703175;22486240;6
;;;;;111152713162;22590610;6
;;;;;111152713163;22590610;6
;;;;;111152713164;22590610;6
;;;;;111152713165;22590610;6
;;;;;111152713166;22590610;6
;;;;;111152713167;22590610;6
;;;;;111152713168;22590610;6
;;;;;111152713169;22590610;6
;;;;;111152713170;22590610;6
;;;;;111152713171;22590610;6
;;;;;111152713172;22590610;6
;;;;;111152713173;22590610;6
;;;;;111152713174;22590610;6
;;;;;111152713175;22590610;6
;;;;;111152723021;22430911;6
;;;;;111152723022;22430911;6
;;;;;111152723023;22430911;6
;;;;;111152723024;22430911;6
;;;;;111152723025;22430911;6
;;;;;111152723026;22430911;6
;;;;;111152723027;22430911;6
;;;;;111152723028;22430911;6
;;;;;111152723029;22430911;6
;;;;;111152723030;22430911;6
;;;;;111152723031;22430911;6
;;;;;111152723032;22430911;6
;;;;;111152733135;22425795;6
;;;;;111152733136;22425795;6
;;;;;111152733137;22425795;6
;;;;;111152733138;22425795;6
;;;;;111152733139;22425795;6
;;;;;111152733140;22425795;6
;;;;;111152733141;22425795;6
;;;;;111152733142;22425795;6
;;;;;111152733143;22425795;6
;;;;;111152733144;22425795;6
;;;;;111152733145;22425795;6
;;;;;111152733146;22425795;6
;;;;;111152733147;22425795;6
;;;;;111152733191;22425795;6
;;;;;111152733198;22425795;6
;;;;;111152743176;21901009;6
;;;;;111152743177;21901009;6
;;;;;111152743178;21901009;6
;;;;;111152743179;21901009;6
;;;;;111152743180;21901009;6
;;;;;111152743181;21901009;6
;;;;;111152743182;21901009;6
;;;;;111152743183;21901009;6
;;;;;111152743184;21901009;6
;;;;;111152743185;21901009;6
;;;;;111152743186;21901009;6
;;;;;111152743187;21901009;6
;;;;;111152753148;22198370;6
;;;;;111152753149;22198370;6
;;;;;111152753150;22198370;6
;;;;;111152753151;22198370;6
;;;;;111152753152;22198370;6
;;;;;111152753153;22198370;6
;;;;;111152753154;22198370;6
;;;;;111152753155;22198370;6
;;;;;111152753156;22198370;6
;;;;;111152753157;22198370;6
;;;;;111152753158;22198370;6
;;;;;111152753159;22198370;6
;;;;;111152753160;22198370;6
;;;;;111152753161;22198370;6
;;;;;111152763148;22399289;6
;;;;;111152763149;22399289;6
;;;;;111152763150;22399289;6
;;;;;111152763151;22399289;6
;;;;;111152763152;22399289;6
;;;;;111152763153;22399289;6
;;;;;111152763154;22399289;6
;;;;;111152763155;22399289;6
;;;;;111152763156;22399289;6
;;;;;111152763157;22399289;6
;;;;;111152763158;22399289;6
;;;;;111152763159;22399289;6
;;;;;111152763160;22399289;6
;;;;;111152763161;22399289;6
;;;;;111152773148;22253673;6
;;;;;111152773149;22253673;6
;;;;;111152773150;22253673;6
;;;;;111152773151;22253673;6
;;;;;111152773152;22253673;6
;;;;;111152773153;22253673;6
;;;;;111152773154;22253673;6
;;;;;111152773155;22253673;6
;;;;;111152773156;22253673;6
;;;;;111152773157;22253673;6
;;;;;111152773158;22253673;6
;;;;;111152773159;22253673;6
;;;;;111152773160;22253673;6
;;;;;111152773161;22253673;6
;;;;;111152803162;22045993;6
;;;;;111152803163;22045993;6
;;;;;111152803164;22045993;6
;;;;;111152803165;22045993;6
;;;;;111152803166;22045993;6
